黑龙江农垦职业学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",5
黑龙江司法警官职业学院,法律事务,['法律事务'],10
黑龙江司法警官职业学院,司法信息技术,"['司法', '信息技术']",15
黑龙江司法警官职业学院,司法警务,"['司法', '警务']",15
天津轻工职业技术学院,文物修复与保护(中国书画),"['文物', '修复', '与', '保护', '(', '中国书画', ')']",2
天津轻工职业技术学院,传播与策划,"['传播', '与', '策划']",2
天津轻工职业技术学院,数字媒体技术,"['数字', '媒体', '技术']",2
天津轻工职业技术学院,数控技术,['数控技术'],2
天津轻工职业技术学院,智能制造装备技术,"['智能', '制造', '装备', '技术']",2
天津轻工职业技术学院,机械设计与制造,"['机械设计', '与', '制造']",2
天津轻工职业技术学院,机械制造及自动化(智能制造),"['机械制造', '及', '自动化', '(', '智能', '制造', ')']",2
天津轻工职业技术学院,大数据技术,"['大', '数据', '技术']",1
天津轻工职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",2
天津轻工职业技术学院,光伏工程技术,"['光伏', '工程技术']",2
天津轻工职业技术学院,风力发电工程技术,"['风力', '发电', '工程技术']",2
天津轻工职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",2
天津轻工职业技术学院,工业互联网技术,"['工业', '互联网', '技术']",2
天津轻工职业技术学院,电力系统自动化技术,"['电力系统', '自动化', '技术']",2
天津轻工职业技术学院,电子商务,['电子商务'],2
天津轻工职业技术学院,工商企业管理,"['工商企业', '管理']",2
天津轻工职业技术学院,市场营销,['市场营销'],2
天津轻工职业技术学院,金融科技应用,"['金融', '科技', '应用']",2
北京科技经营管理学院,飞机机电设备维修(机务维修),"['飞机', '机电设备', '维修', '(', '机务', '维修', ')']",1
北京科技经营管理学院,计算机应用技术(软件应用技术),"['计算机', '应用', '技术', '(', '软件应用', '技术', ')']",1
北京科技经营管理学院,现代文秘(空中服务与礼仪),"['现代', '文秘', '(', '空中', '服务', '与', '礼仪', ')']",2
新疆警察学院,安全防范技术,"['安全', '防范', '技术']",14
新疆警察学院,安全保卫管理,"['安全', '保卫', '管理']",8
荆州职业技术学院,自动化类,"['自动化', '类']",10
荆州职业技术学院,机械设计制造类,"['机械设计', '制造', '类']",10
荆州职业技术学院,建筑工程技术,"['建筑工程', '技术']",5
荆州职业技术学院,汽车制造类,"['汽车', '制造', '类']",10
荆州职业技术学院,法律文秘,"['法律', '文秘']",15
荆州职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",5
荆州职业技术学院,人力资源管理,"['人力', '资源管理']",5
荆州职业技术学院,药学,['药学'],15
荆州职业技术学院,口腔医学技术,"['口腔医学', '技术']",10
荆州职业技术学院,护理,['护理'],30
荆州职业技术学院,大数据技术,"['大', '数据', '技术']",5
荆州职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",5
荆州职业技术学院,软件技术,['软件技术'],5
荆州职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",5
荆州职业技术学院,室内艺术设计,"['室内', '艺术设计']",5
荆州职业技术学院,畜牧兽医,"['畜牧', '兽医']",5
荆州职业技术学院,应用化工技术,"['应用', '化工', '技术']",5
荆州职业技术学院,动物医学,"['动物', '医学']",5
荆州职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",10
荆州职业技术学院,汽车技术服务与营销,"['汽车', '技术', '服务', '与', '营销']",5
仙桃职业学院,临床医学,['临床医学'],16
仙桃职业学院,护理,['护理'],10
仙桃职业学院,医学影像技术,"['医学影像', '技术']",10
仙桃职业学院,康复治疗技术,"['康复', '治疗', '技术']",10
仙桃职业学院,学前教育,['学前教育'],10
仙桃职业学院,小学教育,"['小学', '教育']",38
仙桃职业学院,早期教育,['早期教育'],6
湖北轻工职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",6
湖北轻工职业技术学院,电子商务,['电子商务'],4
湖北轻工职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",4
湖北轻工职业技术学院,酿酒技术,"['酿酒', '技术']",4
湖北轻工职业技术学院,食品智能加工技术,"['食品', '智能', '加工', '技术']",4
湖北轻工职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",4
湖北轻工职业技术学院,广告艺术设计,"['广告', '艺术设计']",4
商丘职业技术学院,现代农业技术,"['现代农业', '技术']",10
商丘职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",20
商丘职业技术学院,软件技术,['软件技术'],20
商丘职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",30
商丘职业技术学院,小学教育(师范类),"['小学', '教育', '(', '师范类', ')']",40
商丘职业技术学院,小学语文教育(师范类),"['小学', '语文', '教育', '(', '师范类', ')']",40
商丘职业技术学院,小学英语教育(师范类),"['小学', '英语教育', '(', '师范类', ')']",40
郑州科技学院,建筑工程技术,"['建筑工程', '技术']",2
郑州科技学院,机械制造及自动化,"['机械制造', '及', '自动化']",2
郑州科技学院,新能源汽车检测与维修技术,"['新能源', '汽车', '检测', '与', '维修', '技术']",2
郑州科技学院,计算机网络技术,"['计算机网络', '技术']",2
郑州科技学院,小学英语教育(师范类),"['小学', '英语教育', '(', '师范类', ')']",2
平顶山工业职业技术学院,建筑工程技术,"['建筑工程', '技术']",15
平顶山工业职业技术学院,智能控制技术,"['智能', '控制技术']",15
平顶山工业职业技术学院,空中乘务,"['空中', '乘务']",10
周口职业技术学院,医学影像技术,"['医学影像', '技术']",5
周口职业技术学院,护理,['护理'],5
周口职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",20
周口职业技术学院,小学教育(师范类),"['小学', '教育', '(', '师范类', ')']",20
周口职业技术学院,小学语文教育(师范类),"['小学', '语文', '教育', '(', '师范类', ')']",25
周口职业技术学院,小学英语教育(师范类),"['小学', '英语教育', '(', '师范类', ')']",15
湖北交通职业技术学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",5
湖北交通职业技术学院,航空装备类,"['航空', '装备', '类']",10
湖北交通职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",10
湖北交通职业技术学院,人工智能技术应用,"['人工智能', '技术', '应用']",10
湖北交通职业技术学院,水上运输类,"['水上', '运输', '类']",10
湖北交通职业技术学院,建筑工程技术,"['建筑工程', '技术']",10
绵阳职业技术学院,机械设计与制造,"['机械设计', '与', '制造']",5
绵阳职业技术学院,统计与会计核算,"['统计', '与', '会计核算']",5
重庆海联职业技术学院,空中乘务,"['空中', '乘务']",6
重庆海联职业技术学院,民航空中安全保卫,"['民航', '空中', '安全', '保卫']",2
重庆海联职业技术学院,民航运输服务,"['民航', '运输', '服务']",3
重庆海联职业技术学院,飞机机电设备维修,"['飞机', '机电设备', '维修']",5
重庆海联职业技术学院,航空地面设备维修,"['航空', '地面', '设备', '维修']",1
重庆海联职业技术学院,无人机应用技术,"['无人机', '应用', '技术']",2
重庆海联职业技术学院,无人机测绘技术,"['无人机', '测绘', '技术']",2
重庆海联职业技术学院,飞行器数字化制造技术,"['飞行器', '数字化', '制造', '技术']",1
重庆海联职业技术学院,应急救援技术,"['应急', '救援', '技术']",1
重庆海联职业技术学院,民航安全技术管理,"['民航', '安全', '技术', '管理']",6
重庆海联职业技术学院,高速铁路客运服务,"['高速铁路', '客运', '服务']",3
重庆海联职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",3
重庆海联职业技术学院,汽车制造与试验技术,"['汽车', '制造', '与', '试验', '技术']",3
重庆海联职业技术学院,智能网联汽车技术,"['智能网', '联', '汽车', '技术']",3
重庆海联职业技术学院,虚拟现实技术应用,"['虚拟现实', '技术', '应用']",2
重庆海联职业技术学院,旅游管理,"['旅游', '管理']",1
重庆海联职业技术学院,定制旅行管理与服务,"['定制', '旅行', '管理', '与', '服务']",2
重庆海联职业技术学院,法律事务,['法律事务'],2
重庆海联职业技术学院,社区康复,"['社区', '康复']",1
重庆海联职业技术学院,跨境电子商务,"['跨境', '电子商务']",1
重庆信息技术职业学院,康复治疗技术,"['康复', '治疗', '技术']",7
重庆信息技术职业学院,电子商务,['电子商务'],4
重庆信息技术职业学院,广播影视节目制作,"['广播', '影视节目', '制作']",6
重庆信息技术职业学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",2
重庆信息技术职业学院,艺术教育(师范类),"['艺术', '教育', '(', '师范类', ')']",2
重庆信息技术职业学院,机械设计与制造,"['机械设计', '与', '制造']",2
重庆信息技术职业学院,新能源汽车技术,"['新能源', '汽车', '技术']",4
重庆信息技术职业学院,电子信息工程技术,"['电子', '信息工程', '技术']",2
重庆信息技术职业学院,物联网应用技术,"['物', '联网', '应用', '技术']",2
重庆信息技术职业学院,计算机网络技术,"['计算机网络', '技术']",2
重庆信息技术职业学院,软件技术,['软件技术'],2
重庆信息技术职业学院,大数据技术,"['大', '数据', '技术']",2
重庆传媒职业学院,数字媒体技术,"['数字', '媒体', '技术']",2
重庆传媒职业学院,康复治疗技术,"['康复', '治疗', '技术']",2
重庆传媒职业学院,大数据与财务管理,"['大', '数据', '与', '财务管理']",2
重庆传媒职业学院,广播影视节目制作,"['广播', '影视节目', '制作']",2
重庆传媒职业学院,新闻采编与制作,"['新闻', '采编', '与', '制作']",2
重庆传媒职业学院,录音技术与艺术,"['录音', '技术', '与', '艺术']",2
重庆传媒职业学院,摄影摄像技术,"['摄影', '摄像', '技术']",2
重庆传媒职业学院,传播与策划,"['传播', '与', '策划']",2
重庆传媒职业学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",2
重庆传媒职业学院,艺术教育(师范类),"['艺术', '教育', '(', '师范类', ')']",2
重庆城市管理职业学院,医学美容技术,"['医学美容', '技术']",2
重庆工程职业技术学院,计算机类,"['计算机', '类']",2
重庆工程职业技术学院,工程测量技术,"['工程', '测量', '技术']",2
重庆工程职业技术学院,无人机应用技术,"['无人机', '应用', '技术']",2
重庆工程职业技术学院,药品质量与安全,"['药品', '质量', '与', '安全']",2
重庆工程职业技术学院,机电一体化技术(中外合作办学),"['机电', '一体化', '技术', '(', '中外合作', '办学', ')']",2
重庆工程职业技术学院,工业机器人技术(中外合作办学),"['工业', '机器人', '技术', '(', '中外合作', '办学', ')']",2
重庆工程职业技术学院,软件技术(中外合作办学),"['软件技术', '(', '中外合作', '办学', ')']",6
四川交通职业技术学院,机械制造及自动化,"['机械制造', '及', '自动化']",5
四川交通职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",5
四川工商职业技术学院,现代造纸技术,"['现代', '造纸', '技术']",10
四川工程职业技术大学,机械制造及自动化,"['机械制造', '及', '自动化']",2
四川工程职业技术大学,机电一体化技术,"['机电', '一体化', '技术']",2
四川工程职业技术大学,电气自动化技术,"['电气', '自动化', '技术']",1
四川工程职业技术大学,电子信息工程技术,"['电子', '信息工程', '技术']",4
四川工程职业技术大学,智能焊接技术,"['智能', '焊接', '技术']",1
四川工程职业技术大学,材料成型及控制技术,"['材料', '成型', '及', '控制技术']",3
四川工程职业技术大学,大数据与会计,"['大', '数据', '与', '会计']",2
四川工程职业技术大学,软件技术,['软件技术'],1
四川工程职业技术大学,物联网应用技术,"['物', '联网', '应用', '技术']",2
四川工程职业技术大学,大数据技术,"['大', '数据', '技术']",3
四川工程职业技术大学,信息安全技术应用,"['信息安全', '技术', '应用']",3
四川工程职业技术大学,应用英语,"['应用', '英语']",2
四川工程职业技术大学,旅游管理,"['旅游', '管理']",2
四川工程职业技术大学,学前教育,['学前教育'],2
四川工程职业技术大学,城市轨道交通机电技术,"['城市', '轨道交通', '机电', '技术']",3
四川工程职业技术大学,数字化设计与制造技术,"['数字化', '设计', '与', '制造', '技术']",3
四川工程职业技术大学,社区管理与服务,"['社区', '管理', '与', '服务']",4
四川建筑职业技术学院,建筑工程技术,"['建筑工程', '技术']",4
四川建筑职业技术学院,建筑工程技术(工程质量与安全),"['建筑工程', '技术', '(', '工程质量', '与', '安全', ')']",4
四川建筑职业技术学院,工程造价,['工程造价'],4
四川建筑职业技术学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",4
江西工程学院,机械制造及自动化,"['机械制造', '及', '自动化']",3
江西工程学院,物联网应用技术,"['物', '联网', '应用', '技术']",4
江西工程学院,计算机应用技术,"['计算机', '应用', '技术']",3
江西工程学院,软件技术,['软件技术'],3
江西工程学院,商务英语,['商务英语'],6
江西工程学院,大数据与会计,"['大', '数据', '与', '会计']",1
济源职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",10
济源职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",10
济源职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",10
济源职业技术学院,有色金属智能冶金技术,"['有色金属', '智能', '冶金', '技术']",10
济源职业技术学院,护理,['护理'],10
济源职业技术学院,康复治疗技术,"['康复', '治疗', '技术']",10
济源职业技术学院,医学检验技术,"['医学', '检验', '技术']",10
济源职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",10
山西工程职业学院,建筑工程技术,"['建筑工程', '技术']",3
山西工程职业学院,工程测量技术,"['工程', '测量', '技术']",2
山西工程职业学院,智能控制技术,"['智能', '控制技术']",3
山西工程职业学院,新能源汽车技术,"['新能源', '汽车', '技术']",2
山西工程职业学院,融媒体技术与运营,"['融', '媒体', '技术', '与', '运营']",2
山西工程职业学院,机电一体化技术,"['机电', '一体化', '技术']",2
山西工程职业学院,软件技术,['软件技术'],2
山西工程职业学院,计算机网络技术,"['计算机网络', '技术']",2
山西工程职业学院,信息安全技术应用,"['信息安全', '技术', '应用']",2
河南司法警官职业学院,法律事务,['法律事务'],10
石家庄城市经济职业学院,护理,['护理'],20
石家庄城市经济职业学院,机电一体化技术,"['机电', '一体化', '技术']",20
天津商务职业学院,国际经济与贸易,"['国际', '经济', '与', '贸易']",9
天津商务职业学院,国际商务,"['国际', '商务']",2
天津商务职业学院,跨境电子商务,"['跨境', '电子商务']",4
天津商务职业学院,关务与外贸服务,"['关务', '与', '外贸', '服务']",6
天津商务职业学院,港口与航运管理,"['港口', '与', '航运', '管理']",2
天津商务职业学院,商务英语,['商务英语'],9
天津商务职业学院,应用德语,"['应用', '德语']",2
天津商务职业学院,应用日语,"['应用', '日语']",2
天津商务职业学院,现代物流管理,"['现代', '物流', '管理']",4
天津商务职业学院,市场营销,['市场营销'],4
天津商务职业学院,电子商务,['电子商务'],4
天津商务职业学院,商务数据分析与应用,"['商务', '数据分析', '与', '应用']",3
天津商务职业学院,大数据与会计,"['大', '数据', '与', '会计']",6
天津商务职业学院,财税大数据应用(税务代理方向),"['财税', '大', '数据', '应用', '(', '税务代理', '方向', ')']",2
天津商务职业学院,大数据与审计(审计助理方向),"['大', '数据', '与', '审计', '(', '审计', '助理', '方向', ')']",3
天津商务职业学院,软件技术(欧美软件外包方向),"['软件技术', '(', '欧美', '软件', '外', '包', '方向', ')']",4
天津商务职业学院,软件技术(欧美软件测试方向),"['软件技术', '(', '欧美', '软件测试', '方向', ')']",2
天津商务职业学院,移动应用开发,"['移动', '应用', '开发']",3
天津商务职业学院,大数据技术,"['大', '数据', '技术']",4
天津商务职业学院,旅游管理,"['旅游', '管理']",2
天津商务职业学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",2
天津商务职业学院,会展策划与管理,"['会展', '策划', '与', '管理']",4
天津商务职业学院,现代文秘,"['现代', '文秘']",3
天津商务职业学院,茶艺与茶文化,"['茶艺', '与', '茶文化']",2
天津商务职业学院,金融类,['金融类'],9
天津商务职业学院,金融科技应用,"['金融', '科技', '应用']",2
天津商务职业学院,全媒体广告策划与营销,"['全', '媒体广告', '策划', '与', '营销']",3
鹤壁职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",20
鹤壁职业技术学院,小学教育(师范类),"['小学', '教育', '(', '师范类', ')']",15
鹤壁职业技术学院,学前教育(中外合作办学)(师范类),"['学前教育', '(', '中外合作', '办学', ')', '(', '师范类', ')']",5
河南工业职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",10
河南工业职业技术学院,计算机网络技术,"['计算机网络', '技术']",10
南昌理工学院,工程造价,['工程造价'],5
南昌理工学院,电气自动化技术,"['电气', '自动化', '技术']",6
南昌理工学院,飞行器数字化制造技术,"['飞行器', '数字化', '制造', '技术']",6
南昌理工学院,空中乘务,"['空中', '乘务']",25
南昌理工学院,电子信息工程技术,"['电子', '信息工程', '技术']",6
南昌理工学院,计算机应用技术,"['计算机', '应用', '技术']",6
南昌理工学院,护理,['护理'],5
南昌理工学院,大数据与会计,"['大', '数据', '与', '会计']",4
南昌理工学院,工商企业管理,"['工商企业', '管理']",5
南昌理工学院,电子商务,['电子商务'],6
南昌理工学院,现代物流管理,"['现代', '物流', '管理']",5
南昌理工学院,学前教育,['学前教育'],5
南昌理工学院,商务英语,['商务英语'],8
南昌理工学院,法律事务,['法律事务'],5
上海济光职业技术学院,建筑设计,['建筑设计'],5
上海济光职业技术学院,风景园林设计,"['风景园林', '设计']",9
上海济光职业技术学院,数字媒体技术,"['数字', '媒体', '技术']",10
上海济光职业技术学院,建筑工程技术,"['建筑工程', '技术']",5
上海济光职业技术学院,工程造价,['工程造价'],6
上海济光职业技术学院,建筑智能化工程技术,"['建筑', '智能化', '工程技术']",4
上海济光职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",5
上海济光职业技术学院,金融服务与管理,"['金融服务', '与', '管理']",5
上海济光职业技术学院,工商企业管理,"['工商企业', '管理']",5
上海济光职业技术学院,电子商务,['电子商务'],4
上海济光职业技术学院,计算机网络技术,"['计算机网络', '技术']",8
上海济光职业技术学院,软件技术,['软件技术'],5
上海济光职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",8
上海济光职业技术学院,护理,['护理'],10
上海济光职业技术学院,学前教育,['学前教育'],10
上海济光职业技术学院,建筑室内设计,"['建筑', '室内设计']",20
上海济光职业技术学院,建筑工程技术,"['建筑工程', '技术']",5
上海济光职业技术学院,建设工程管理(房屋建筑方向),"['建设工程', '管理', '(', '房屋建筑', '方向', ')']",5
上海济光职业技术学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",10
上海工商外国语职业学院,应用英语,"['应用', '英语']",2
上海工商外国语职业学院,应用英语,"['应用', '英语']",5
上海工商外国语职业学院,商务英语,['商务英语'],4
上海工商外国语职业学院,应用日语,"['应用', '日语']",10
上海工商外国语职业学院,应用日语,"['应用', '日语']",5
上海工商外国语职业学院,应用韩语,"['应用', '韩语']",8
上海工商外国语职业学院,应用德语,"['应用', '德语']",2
上海工商外国语职业学院,应用法语,"['应用', '法语']",5
上海工商外国语职业学院,应用西班牙语,"['应用', '西班牙语']",5
上海工商外国语职业学院,应用俄语,"['应用', '俄语']",4
上海工商外国语职业学院,大数据与会计,"['大', '数据', '与', '会计']",20
上海工商外国语职业学院,国际商务,"['国际', '商务']",12
上海工商外国语职业学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",3
上海工商外国语职业学院,法律事务,['法律事务'],50
上海工商外国语职业学院,新闻采编与制作,"['新闻', '采编', '与', '制作']",5
上海工商外国语职业学院,影视编导,"['影视', '编导']",5
上海工商外国语职业学院,大数据技术,"['大', '数据', '技术']",2
上海工商外国语职业学院,休闲体育,"['休闲', '体育']",3
上海工商外国语职业学院,会展策划与管理(中外合作办学)(中澳合作),"['会展', '策划', '与', '管理', '(', '中外合作', '办学', ')', '(', '中澳', '合作', ')']",3
上海工商外国语职业学院,大数据技术(中外合作办学)(大数据分析中美合作),"['大', '数据', '技术', '(', '中外合作', '办学', ')', '(', '大', '数据分析', '中美合作', ')']",2
上海科学技术职业学院,现代通信技术,"['现代', '通信', '技术']",2
上海科学技术职业学院,安全防范技术(集成技术与产品制造),"['安全', '防范', '技术', '(', '集成', '技术', '与', '产品', '制造', ')']",1
上海科学技术职业学院,信息安全技术应用,"['信息安全', '技术', '应用']",2
上海科学技术职业学院,移动互联应用技术,"['移动', '互联', '应用', '技术']",2
上海科学技术职业学院,人工智能技术应用,"['人工智能', '技术', '应用']",2
上海科学技术职业学院,物联网应用技术,"['物', '联网', '应用', '技术']",2
上海科学技术职业学院,智能网联汽车技术,"['智能网', '联', '汽车', '技术']",2
上海科学技术职业学院,新能源汽车技术,"['新能源', '汽车', '技术']",1
上海科学技术职业学院,机电一体化技术,"['机电', '一体化', '技术']",1
上海科学技术职业学院,机械制造及自动化,"['机械制造', '及', '自动化']",3
上海科学技术职业学院,工业机器人技术,"['工业', '机器人', '技术']",3
上海科学技术职业学院,智能控制技术,"['智能', '控制技术']",3
上海科学技术职业学院,网络营销与直播电商,"['网络营销', '与', '直播', '电商']",2
上海科学技术职业学院,跨境电子商务,"['跨境', '电子商务']",1
上海科学技术职业学院,大数据与会计,"['大', '数据', '与', '会计']",2
上海科学技术职业学院,电子商务,['电子商务'],2
上海科学技术职业学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",2
上海科学技术职业学院,现代物流管理,"['现代', '物流', '管理']",2
上海科学技术职业学院,旅游管理,"['旅游', '管理']",2
上海科学技术职业学院,社会工作,['社会工作'],1
天津国土资源和房屋职业学院,宝玉石鉴定与加工,"['宝玉石', '鉴定', '与', '加工']",4
天津国土资源和房屋职业学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",6
天津国土资源和房屋职业学院,古建筑工程技术,"['古建筑', '工程技术']",4
天津国土资源和房屋职业学院,建筑工程技术,"['建筑工程', '技术']",4
天津国土资源和房屋职业学院,建筑智能化工程技术,"['建筑', '智能化', '工程技术']",4
天津国土资源和房屋职业学院,工程造价,['工程造价'],10
天津国土资源和房屋职业学院,电梯工程技术,"['电梯', '工程技术']",4
天津国土资源和房屋职业学院,大数据与会计,"['大', '数据', '与', '会计']",8
天津国土资源和房屋职业学院,工商企业管理,"['工商企业', '管理']",6
南京交通职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",5
南京交通职业技术学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",10
南京交通职业技术学院,道路工程检测技术,"['道路', '工程', '检测', '技术']",5
南京交通职业技术学院,安全技术与管理,"['安全', '技术', '与', '管理']",5
南京交通职业技术学院,大数据技术,"['大', '数据', '技术']",5
南京交通职业技术学院,现代通信技术,"['现代', '通信', '技术']",5
南京交通职业技术学院,建筑工程技术,"['建筑工程', '技术']",5
江苏电子信息职业学院,电子信息工程技术,"['电子', '信息工程', '技术']",15
江苏电子信息职业学院,集成电路技术,"['集成电路', '技术']",10
江苏电子信息职业学院,机械制造及自动化,"['机械制造', '及', '自动化']",10
江苏电子信息职业学院,信息安全技术应用,"['信息安全', '技术', '应用']",10
江苏电子信息职业学院,现代通信技术,"['现代', '通信', '技术']",5
江苏电子信息职业学院,计算机应用技术,"['计算机', '应用', '技术']",5
江苏电子信息职业学院,机电一体化技术,"['机电', '一体化', '技术']",15
江苏电子信息职业学院,电气自动化技术,"['电气', '自动化', '技术']",15
江苏电子信息职业学院,跨境电子商务,"['跨境', '电子商务']",5
江苏电子信息职业学院,财税大数据应用,"['财税', '大', '数据', '应用']",15
江苏电子信息职业学院,新能源汽车检测与维修技术,"['新能源', '汽车', '检测', '与', '维修', '技术']",10
江苏电子信息职业学院,新能源汽车技术,"['新能源', '汽车', '技术']",10
江苏电子信息职业学院,动漫制作技术,"['动漫', '制作', '技术']",5
江苏农牧科技职业学院,畜牧兽医,"['畜牧', '兽医']",5
江苏农牧科技职业学院,动物医学,"['动物', '医学']",3
江苏农牧科技职业学院,中药制药,"['中药', '制药']",5
江苏农牧科技职业学院,动物药学,"['动物', '药学']",12
江苏农牧科技职业学院,食品检验检测技术,"['食品', '检验', '检测', '技术']",8
江苏农牧科技职业学院,食品药品监督管理,"['食品药品', '监督管理']",8
江苏农牧科技职业学院,宠物医疗技术,"['宠物', '医疗', '技术']",2
江苏农牧科技职业学院,现代农业技术,"['现代农业', '技术']",8
江苏农牧科技职业学院,中草药栽培与加工技术,"['中草药', '栽培', '与', '加工', '技术']",8
江苏农牧科技职业学院,园林技术,"['园林', '技术']",11
江苏农牧科技职业学院,水产养殖技术,"['水产', '养殖', '技术']",5
常州纺织服装职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",10
苏州工业园区职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",2
苏州工业园区职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",2
苏州工业园区职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",2
苏州工业园区职业技术学院,机械设计与制造,"['机械设计', '与', '制造']",2
苏州工业园区职业技术学院,数控技术,['数控技术'],2
苏州工业园区职业技术学院,模具设计与制造,"['模具设计', '与', '制造']",2
苏州工业园区职业技术学院,智能制造装备技术,"['智能', '制造', '装备', '技术']",2
苏州工业园区职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",2
苏州工业园区职业技术学院,电子信息工程技术,"['电子', '信息工程', '技术']",2
苏州工业园区职业技术学院,集成电路技术,"['集成电路', '技术']",2
苏州工业园区职业技术学院,城市轨道交通通信信号技术,"['城市', '轨道交通', '通信', '信号', '技术']",2
苏州工业园区职业技术学院,计算机网络技术,"['计算机网络', '技术']",2
苏州工业园区职业技术学院,软件技术,['软件技术'],3
苏州工业园区职业技术学院,人工智能技术应用,"['人工智能', '技术', '应用']",2
苏州工业园区职业技术学院,智能控制技术,"['智能', '控制技术']",2
苏州工业园区职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",2
苏州工业园区职业技术学院,药品生物技术,"['药品', '生物', '技术']",2
苏州工业园区职业技术学院,关务与外贸服务,"['关务', '与', '外贸', '服务']",2
苏州工业园区职业技术学院,市场营销,['市场营销'],2
苏州工业园区职业技术学院,现代物流管理,"['现代', '物流', '管理']",2
苏州工业园区职业技术学院,旅游管理,"['旅游', '管理']",2
苏州工业园区职业技术学院,金融科技应用,"['金融', '科技', '应用']",2
苏州工业园区职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",3
苏州工业园区职业技术学院,国际经济与贸易,"['国际', '经济', '与', '贸易']",2
苏州工业园区职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",2
苏州工业园区职业技术学院,建筑工程技术,"['建筑工程', '技术']",2
苏州工业园区职业技术学院,工程造价,['工程造价'],2
苏州工业园区职业技术学院,商务英语,['商务英语'],2
苏州工业园区职业技术学院,应用日语,"['应用', '日语']",2
六安职业技术学院,园林技术,"['园林', '技术']",5
六安职业技术学院,建筑工程技术,"['建筑工程', '技术']",5
六安职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",4
六安职业技术学院,智能网联汽车技术,"['智能网', '联', '汽车', '技术']",8
六安职业技术学院,应用电子技术,"['应用', '电子', '技术']",7
六安职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",10
六安职业技术学院,软件技术,['软件技术'],4
六安职业技术学院,动漫制作技术,"['动漫', '制作', '技术']",8
六安职业技术学院,婴幼儿托育服务与管理,"['婴幼儿', '托育', '服务', '与', '管理']",2
六安职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",3
六安职业技术学院,旅游管理,"['旅游', '管理']",4
六安职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",4
六安职业技术学院,学前教育(中外合作办学)(师范类),"['学前教育', '(', '中外合作', '办学', ')', '(', '师范类', ')']",6
安徽交通职业技术学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",20
滨州职业学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",40
滨州职业学院,婴幼儿托育服务与管理,"['婴幼儿', '托育', '服务', '与', '管理']",55
滨州职业学院,园林技术,"['园林', '技术']",80
滨州职业学院,药品生产技术,"['药品', '生产', '技术']",165
滨州职业学院,食品检验检测技术,"['食品', '检验', '检测', '技术']",108
滨州职业学院,化工生物技术,"['化工', '生物', '技术']",60
